Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"593"
Duration Time,300.717
Ambient Temperature,"111.1"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"9006329"
Raw Accumulated Counts,"9751508"
Valid Count Last Packet,"28059"
Raw Count Last Packet,"30230"
Live Time,278.150848
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0199
Number of Channels,2048
Vacuum,683
Channel#,Intensity
564,"10161"
565,"10011"
566,"9892"
567,"9974"
568,"10130"
569,"10119"
570,"9995"
571,"10076"
572,"10033"
573,"9964"
574,"10095"
575,"9949"
576,"10015"
577,"9983"
578,"10081"
579,"10063"
580,"9973"
581,"10044"
582,"10287"
583,"10301"
584,"10391"
585,"10924"
586,"11391"
587,"12444"
588,"13583"
589,"15086"
590,"17365"
591,"19883"
592,"22403"
593,"24694"
594,"26472"
595,"27537"
596,"27486"
597,"26646"
598,"24649"
599,"22169"
600,"19657"
601,"17121"
602,"14982"
603,"13143"
604,"11733"
605,"10907"
606,"10499"
607,"9867"
608,"9726"
609,"9725"
610,"9560"
611,"9374"
612,"9421"
613,"9663"
614,"9341"
615,"9398"
616,"9451"
617,"9265"
618,"9356"
619,"9214"
620,"9235"
621,"9203"
622,"9397"
623,"9142"
624,"9145"
625,"9388"
626,"9106"
627,"9143"
628,"9256"
629,"9180"
630,"9130"
631,"9226"
632,"9062"
633,"8864"
634,"9082"
635,"9281"
636,"8977"
637,"8974"
638,"9023"
639,"9028"
640,"9020"
641,"8847"
642,"8733"
643,"8876"
644,"8933"
645,"8885"
646,"8633"
647,"8830"
648,"8694"
649,"8778"
650,"8884"
651,"8824"
652,"8933"
653,"8859"
654,"8830"
655,"8946"
656,"8933"
657,"9234"
658,"9440"
659,"9916"
660,"10125"
661,"10256"
662,"10800"
663,"11211"
664,"11114"
665,"11276"
666,"10946"
667,"10687"
668,"10369"
669,"10076"
670,"9844"
671,"9437"
672,"9148"
673,"8989"
674,"8837"
675,"8586"
676,"8413"
677,"8458"
678,"8351"
679,"8334"
680,"8306"
681,"8119"
682,"8134"
683,"8183"
684,"8100"
685,"7985"
686,"7898"
687,"8109"
688,"8048"
689,"7842"
690,"8063"
691,"7863"
692,"7934"
693,"7933"
694,"7985"
695,"7827"
696,"7863"
697,"7685"
698,"7928"
