Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"27"
Duration Time,60.325
Ambient Temperature,"99.4"
Detector Temperature,"-15.0"
Valid Accumulated Counts,"2298630"
Raw Accumulated Counts,"2551680"
Valid Count Last Packet,"35945"
Raw Count Last Packet,"39739"
Live Time,54.357002
HV DAC,163
HV ADC,40.000000
Filament DAC,214
Filament ADC,10.600000
Pulse Length,200
Pulse Period,254
Filter,1
eV per channel,20.0877
Number of Channels,2048
Vacuum,680
Channel#,Intensity
1048,"1195"
1049,"1255"
1050,"1314"
1051,"1342"
1052,"1418"
1053,"1341"
1054,"1366"
1055,"1431"
1056,"1383"
1057,"1402"
1058,"1381"
1059,"1346"
1060,"1237"
1061,"1180"
1062,"1152"
1063,"1124"
1064,"1113"
1065,"1085"
1066,"1053"
1067,"1046"
1068,"942"
1069,"997"
1070,"982"
1071,"939"
1072,"881"
1073,"884"
1074,"904"
1075,"907"
1076,"853"
1077,"828"
1078,"816"
1079,"828"
1080,"819"
1081,"765"
1082,"772"
1083,"745"
1084,"728"
1085,"689"
1086,"735"
1087,"718"
1088,"736"
1089,"699"
1090,"716"
1091,"662"
1092,"650"
1093,"678"
1094,"643"
1095,"626"
1096,"634"
1097,"606"
1098,"655"
1099,"634"
1100,"606"
1101,"585"
1102,"621"
1103,"613"
1104,"583"
1105,"576"
1106,"594"
1107,"556"
1108,"586"
1109,"554"
1110,"536"
1111,"563"
1112,"523"
1113,"547"
1114,"563"
1115,"563"
1116,"525"
1117,"530"
1118,"521"
1119,"494"
1120,"499"
1121,"511"
1122,"591"
1123,"533"
1124,"584"
1125,"599"
1126,"628"
1127,"618"
1128,"671"
1129,"684"
1130,"644"
1131,"676"
1132,"720"
1133,"733"
1134,"713"
1135,"666"
1136,"670"
1137,"650"
1138,"608"
1139,"571"
1140,"545"
1141,"530"
1142,"520"
1143,"497"
1144,"509"
1145,"479"
1146,"457"
1147,"452"
1148,"481"
1149,"493"
1150,"496"
1151,"497"
1152,"478"
1153,"485"
1154,"470"
1155,"416"
1156,"474"
1157,"482"
1158,"462"
1159,"476"
1160,"429"
1161,"468"
1162,"459"
1163,"469"
1164,"455"
1165,"458"
1166,"437"
1167,"416"
1168,"431"
1169,"416"
1170,"484"
1171,"399"
1172,"417"
1173,"447"
1174,"465"
1175,"436"
1176,"405"
1177,"435"
1178,"441"
1179,"436"
1180,"460"
1181,"442"
1182,"442"
1183,"439"
1184,"441"
1185,"416"
1186,"458"
1187,"449"
1188,"442"
1189,"452"
1190,"442"
1191,"454"
1192,"436"
1193,"458"
1194,"404"
1195,"397"
1196,"385"
1197,"406"
1198,"409"
1199,"373"
1200,"393"
1201,"413"
1202,"404"
1203,"396"
1204,"396"
1205,"389"
1206,"396"
1207,"379"
1208,"388"
1209,"356"
1210,"338"
1211,"383"
1212,"363"
1213,"386"
1214,"367"
1215,"376"
1216,"377"
1217,"334"
1218,"378"
1219,"348"
1220,"334"
1221,"349"
1222,"357"
1223,"347"
1224,"368"
1225,"369"
1226,"358"
1227,"373"
1228,"343"
1229,"346"
1230,"351"
1231,"350"
1232,"311"
1233,"332"
1234,"334"
1235,"339"
1236,"321"
1237,"337"
1238,"361"
1239,"332"
1240,"321"
1241,"322"
1242,"347"
1243,"349"
1244,"315"
1245,"342"
1246,"331"
1247,"327"
1248,"306"
1249,"356"
1250,"320"
1251,"316"
1252,"336"
1253,"335"
1254,"330"
1255,"340"
1256,"325"
1257,"329"
1258,"344"
1259,"296"
1260,"355"
1261,"329"
1262,"292"
1263,"334"
1264,"297"
1265,"327"
1266,"330"
1267,"294"
1268,"300"
1269,"314"
1270,"273"
1271,"302"
1272,"291"
1273,"298"
1274,"290"
1275,"290"
1276,"295"
1277,"312"
1278,"312"
1279,"291"
1280,"287"
1281,"305"
1282,"275"
1283,"279"
1284,"301"
1285,"270"
1286,"286"
1287,"284"
1288,"316"
1289,"283"
1290,"284"
1291,"268"
1292,"284"
1293,"278"
1294,"285"
1295,"259"
1296,"263"
1297,"282"
1298,"283"
1299,"281"
1300,"262"
1301,"280"
1302,"281"
1303,"256"
1304,"273"
1305,"309"
1306,"276"
1307,"271"
1308,"283"
1309,"280"
1310,"301"
1311,"286"
1312,"257"
1313,"287"
1314,"273"
1315,"249"
1316,"259"
1317,"268"
1318,"249"
1319,"272"
1320,"256"
1321,"244"
1322,"253"
1323,"256"
1324,"241"
1325,"269"
1326,"256"
1327,"277"
1328,"251"
1329,"247"
1330,"233"
1331,"246"
1332,"278"
1333,"233"
1334,"245"
1335,"257"
1336,"240"
1337,"266"
1338,"234"
1339,"231"
1340,"269"
1341,"234"
1342,"231"
1343,"253"
1344,"225"
1345,"257"
1346,"230"
1347,"248"
1348,"219"
1349,"249"
1350,"227"
1351,"252"
1352,"254"
1353,"261"
1354,"230"
1355,"231"
1356,"228"
1357,"240"
1358,"242"
1359,"213"
1360,"190"
1361,"229"
1362,"204"
1363,"207"
1364,"226"
1365,"205"
1366,"216"
1367,"214"
1368,"223"
1369,"216"
1370,"242"
1371,"225"
1372,"230"
1373,"201"
1374,"242"
1375,"237"
1376,"225"
1377,"205"
1378,"194"
1379,"206"
1380,"226"
1381,"213"
1382,"208"
1383,"203"
1384,"225"
1385,"215"
1386,"217"
1387,"209"
1388,"199"
1389,"199"
1390,"183"
1391,"234"
1392,"200"
1393,"215"
1394,"187"
1395,"207"
1396,"205"
